epoch,train_loss,eval_loss,eval_top1,eval_top5
311,6.226079794076773,4.788496954040528,14.556000025634766,32.88199996337891
epoch,train_loss,eval_loss,eval_top1,eval_top5
311,6.226079794076773,4.788496954040528,14.556000025634766,32.88199996337891
epoch,train_loss,eval_loss,eval_top1,eval_top5
312,6.1494158781491794,4.346993942184448,19.502000041503905,39.93599999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
312,6.1494158781491794,4.346993942184448,19.502000041503905,39.93599999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
312,6.1494158781491794,4.346993942184448,19.502000041503905,39.93599999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
312,6.1494158781491794,4.346993942184448,19.502000041503905,39.93599999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
312,6.1494158781491794,4.346993942184448,19.502000041503905,39.93599999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
312,6.1494158781491794,4.346993942184448,19.502000041503905,39.93599999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
312,6.1494158781491794,4.346993942184448,19.502000041503905,39.93599999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
313,5.962664989324717,3.9104937621307374,26.184000043945314,49.348000026855466
epoch,train_loss,eval_loss,eval_top1,eval_top5
313,5.962664989324717,3.9104937621307374,26.184000043945314,49.348000026855466
epoch,train_loss,eval_loss,eval_top1,eval_top5
313,5.962664989324717,3.9104937621307374,26.184000043945314,49.348000026855466
epoch,train_loss,eval_loss,eval_top1,eval_top5
313,5.962664989324717,3.9104937621307374,26.184000043945314,49.348000026855466
epoch,train_loss,eval_loss,eval_top1,eval_top5
313,5.962664989324717,3.9104937621307374,26.184000043945314,49.348000026855466
epoch,train_loss,eval_loss,eval_top1,eval_top5
313,5.962664989324717,3.9104937621307374,26.184000043945314,49.348000026855466
epoch,train_loss,eval_loss,eval_top1,eval_top5
313,5.962664989324717,3.9104937621307374,26.184000043945314,49.348000026855466
epoch,train_loss,eval_loss,eval_top1,eval_top5
314,5.88815058194674,3.821489374008179,27.689999975585938,50.85399998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
314,5.88815058194674,3.821489374008179,27.689999975585938,50.85399998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
314,5.88815058194674,3.821489374008179,27.689999975585938,50.85399998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
314,5.88815058194674,3.821489374008179,27.689999975585938,50.85399998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
314,5.88815058194674,3.821489374008179,27.689999975585938,50.85399998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
314,5.88815058194674,3.821489374008179,27.689999975585938,50.85399998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
314,5.88815058194674,3.821489374008179,27.689999975585938,50.85399998291015
epoch,train_loss,eval_loss,eval_top1,eval_top5
315,5.656392996127789,3.494572108154297,31.450000053710937,55.357999899902346
epoch,train_loss,eval_loss,eval_top1,eval_top5
315,5.656392996127789,3.494572108154297,31.450000053710937,55.357999899902346
epoch,train_loss,eval_loss,eval_top1,eval_top5
315,5.656392996127789,3.494572108154297,31.450000053710937,55.357999899902346
epoch,train_loss,eval_loss,eval_top1,eval_top5
315,5.656392996127789,3.494572108154297,31.450000053710937,55.357999899902346
epoch,train_loss,eval_loss,eval_top1,eval_top5
315,5.656392996127789,3.494572108154297,31.450000053710937,55.357999899902346
epoch,train_loss,eval_loss,eval_top1,eval_top5
315,5.656392996127789,3.494572108154297,31.450000053710937,55.357999899902346
epoch,train_loss,eval_loss,eval_top1,eval_top5
315,5.656392996127789,3.494572108154297,31.450000053710937,55.357999899902346
epoch,train_loss,eval_loss,eval_top1,eval_top5
316,5.499602592908419,3.052431499633789,39.24200000732422,63.88200006347656
epoch,train_loss,eval_loss,eval_top1,eval_top5
316,5.499602592908419,3.052431499633789,39.24200000732422,63.88200006347656
epoch,train_loss,eval_loss,eval_top1,eval_top5
316,5.499602592908419,3.052431499633789,39.24200000732422,63.88200006347656
epoch,train_loss,eval_loss,eval_top1,eval_top5
316,5.499602592908419,3.052431499633789,39.24200000732422,63.88200006347656
epoch,train_loss,eval_loss,eval_top1,eval_top5
316,5.499602592908419,3.052431499633789,39.24200000732422,63.88200006347656
epoch,train_loss,eval_loss,eval_top1,eval_top5
316,5.499602592908419,3.052431499633789,39.24200000732422,63.88200006347656
epoch,train_loss,eval_loss,eval_top1,eval_top5
316,5.499602592908419,3.052431499633789,39.24200000732422,63.88200006347656
epoch,train_loss,eval_loss,eval_top1,eval_top5
317,5.311007206256573,2.804248653907776,43.723999990234375,68.89600002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
317,5.311007206256573,2.804248653907776,43.723999990234375,68.89600002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
317,5.311007206256573,2.804248653907776,43.723999990234375,68.89600002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
317,5.311007206256573,2.804248653907776,43.723999990234375,68.89600002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
317,5.311007206256573,2.804248653907776,43.723999990234375,68.89600002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
317,5.311007206256573,2.804248653907776,43.723999990234375,68.89600002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
317,5.311007206256573,2.804248653907776,43.723999990234375,68.89600002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
318,5.16520120547368,2.693451076812744,45.75600002929688,70.83399994140625
epoch,train_loss,eval_loss,eval_top1,eval_top5
318,5.16520120547368,2.693451076812744,45.75600002929688,70.83399994140625
epoch,train_loss,eval_loss,eval_top1,eval_top5
318,5.16520120547368,2.693451076812744,45.75600002929688,70.83399994140625
epoch,train_loss,eval_loss,eval_top1,eval_top5
318,5.16520120547368,2.693451076812744,45.75600002929688,70.83399994140625
epoch,train_loss,eval_loss,eval_top1,eval_top5
318,5.16520120547368,2.693451076812744,45.75600002929688,70.83399994140625
epoch,train_loss,eval_loss,eval_top1,eval_top5
318,5.16520120547368,2.693451076812744,45.75600002929688,70.83399994140625
epoch,train_loss,eval_loss,eval_top1,eval_top5
318,5.16520120547368,2.693451076812744,45.75600002929688,70.83399994140625
epoch,train_loss,eval_loss,eval_top1,eval_top5
319,5.068118187097403,2.5648800900268554,49.18799998779297,74.15600003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
319,5.068118187097403,2.5648800900268554,49.18799998779297,74.15600003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
319,5.068118187097403,2.5648800900268554,49.18799998779297,74.15600003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
319,5.068118187097403,2.5648800900268554,49.18799998779297,74.15600003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
319,5.068118187097403,2.5648800900268554,49.18799998779297,74.15600003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
319,5.068118187097403,2.5648800900268554,49.18799998779297,74.15600003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
319,5.068118187097403,2.5648800900268554,49.18799998779297,74.15600003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
320,4.951844563850989,2.3814499367141724,51.58600005126953,76.08799998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
320,4.951844563850989,2.3814499367141724,51.58600005126953,76.08799998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
320,4.951844563850989,2.3814499367141724,51.58600005126953,76.08799998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
320,4.951844563850989,2.3814499367141724,51.58600005126953,76.08799998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
320,4.951844563850989,2.3814499367141724,51.58600005126953,76.08799998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
320,4.951844563850989,2.3814499367141724,51.58600005126953,76.08799998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
320,4.951844563850989,2.3814499367141724,51.58600005126953,76.08799998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
321,4.850959135935857,2.2839076496124266,53.52000016601563,77.5800001538086
epoch,train_loss,eval_loss,eval_top1,eval_top5
321,4.850959135935857,2.2839076496124266,53.52000016601563,77.5800001538086
epoch,train_loss,eval_loss,eval_top1,eval_top5
321,4.850959135935857,2.2839076496124266,53.52000016601563,77.5800001538086
epoch,train_loss,eval_loss,eval_top1,eval_top5
321,4.850959135935857,2.2839076496124266,53.52000016601563,77.5800001538086
epoch,train_loss,eval_loss,eval_top1,eval_top5
321,4.850959135935857,2.2839076496124266,53.52000016601563,77.5800001538086
epoch,train_loss,eval_loss,eval_top1,eval_top5
321,4.850959135935857,2.2839076496124266,53.52000016601563,77.5800001538086
epoch,train_loss,eval_loss,eval_top1,eval_top5
321,4.850959135935857,2.2839076496124266,53.52000016601563,77.5800001538086
epoch,train_loss,eval_loss,eval_top1,eval_top5
322,4.752385983100305,2.1824164789199827,55.027999978027346,78.71000002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
322,4.752385983100305,2.1824164789199827,55.027999978027346,78.71000002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
322,4.752385983100305,2.1824164789199827,55.027999978027346,78.71000002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
322,4.752385983100305,2.1824164789199827,55.027999978027346,78.71000002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
322,4.752385983100305,2.1824164789199827,55.027999978027346,78.71000002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
322,4.752385983100305,2.1824164789199827,55.027999978027346,78.71000002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
322,4.752385983100305,2.1824164789199827,55.027999978027346,78.71000002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
323,4.741408366423387,2.112013349990845,56.388000007324216,80.05600004882812
epoch,train_loss,eval_loss,eval_top1,eval_top5
323,4.741408366423387,2.112013349990845,56.388000007324216,80.05600004882812
epoch,train_loss,eval_loss,eval_top1,eval_top5
323,4.741408366423387,2.112013349990845,56.388000007324216,80.05600004882812
epoch,train_loss,eval_loss,eval_top1,eval_top5
323,4.741408366423387,2.112013349990845,56.388000007324216,80.05600004882812
epoch,train_loss,eval_loss,eval_top1,eval_top5
323,4.741408366423387,2.112013349990845,56.388000007324216,80.05600004882812
epoch,train_loss,eval_loss,eval_top1,eval_top5
323,4.741408366423387,2.112013349990845,56.388000007324216,80.05600004882812
epoch,train_loss,eval_loss,eval_top1,eval_top5
323,4.741408366423387,2.112013349990845,56.388000007324216,80.05600004882812
epoch,train_loss,eval_loss,eval_top1,eval_top5
324,4.636096037351168,2.0655078884887694,57.164000002441405,80.60200012207031
epoch,train_loss,eval_loss,eval_top1,eval_top5
324,4.636096037351168,2.0655078884887694,57.164000002441405,80.60200012207031
epoch,train_loss,eval_loss,eval_top1,eval_top5
324,4.636096037351168,2.0655078884887694,57.164000002441405,80.60200012207031
epoch,train_loss,eval_loss,eval_top1,eval_top5
324,4.636096037351168,2.0655078884887694,57.164000002441405,80.60200012207031
epoch,train_loss,eval_loss,eval_top1,eval_top5
324,4.636096037351168,2.0655078884887694,57.164000002441405,80.60200012207031
epoch,train_loss,eval_loss,eval_top1,eval_top5
324,4.636096037351168,2.0655078884887694,57.164000002441405,80.60200012207031
epoch,train_loss,eval_loss,eval_top1,eval_top5
324,4.636096037351168,2.0655078884887694,57.164000002441405,80.60200012207031
epoch,train_loss,eval_loss,eval_top1,eval_top5
325,4.536825583531306,2.0669761919021608,58.27600013671875,81.39200010009766
epoch,train_loss,eval_loss,eval_top1,eval_top5
325,4.536825583531306,2.0669761919021608,58.27600013671875,81.39200010009766
epoch,train_loss,eval_loss,eval_top1,eval_top5
325,4.536825583531306,2.0669761919021608,58.27600013671875,81.39200010009766
epoch,train_loss,eval_loss,eval_top1,eval_top5
325,4.536825583531306,2.0669761919021608,58.27600013671875,81.39200010009766
epoch,train_loss,eval_loss,eval_top1,eval_top5
325,4.536825583531306,2.0669761919021608,58.27600013671875,81.39200010009766
epoch,train_loss,eval_loss,eval_top1,eval_top5
325,4.536825583531306,2.0669761919021608,58.27600013671875,81.39200010009766
epoch,train_loss,eval_loss,eval_top1,eval_top5
325,4.536825583531306,2.0669761919021608,58.27600013671875,81.39200010009766
epoch,train_loss,eval_loss,eval_top1,eval_top5
326,4.53572652890132,1.9524559975433349,59.124000021972655,82.37200001220702
epoch,train_loss,eval_loss,eval_top1,eval_top5
326,4.53572652890132,1.9524559975433349,59.124000021972655,82.37200001220702
epoch,train_loss,eval_loss,eval_top1,eval_top5
326,4.53572652890132,1.9524559975433349,59.124000021972655,82.37200001220702
epoch,train_loss,eval_loss,eval_top1,eval_top5
326,4.53572652890132,1.9524559975433349,59.124000021972655,82.37200001220702
epoch,train_loss,eval_loss,eval_top1,eval_top5
326,4.53572652890132,1.9524559975433349,59.124000021972655,82.37200001220702
epoch,train_loss,eval_loss,eval_top1,eval_top5
326,4.53572652890132,1.9524559975433349,59.124000021972655,82.37200001220702
epoch,train_loss,eval_loss,eval_top1,eval_top5
326,4.53572652890132,1.9524559975433349,59.124000021972655,82.37200001220702
epoch,train_loss,eval_loss,eval_top1,eval_top5
327,4.479237996614897,1.9853759046554564,59.66000009033203,82.65200001953124
epoch,train_loss,eval_loss,eval_top1,eval_top5
327,4.479237996614897,1.9853759046554564,59.66000009033203,82.65200001953124
epoch,train_loss,eval_loss,eval_top1,eval_top5
327,4.479237996614897,1.9853759046554564,59.66000009033203,82.65200001953124
epoch,train_loss,eval_loss,eval_top1,eval_top5
327,4.479237996614897,1.9853759046554564,59.66000009033203,82.65200001953124
epoch,train_loss,eval_loss,eval_top1,eval_top5
327,4.479237996614897,1.9853759046554564,59.66000009033203,82.65200001953124
epoch,train_loss,eval_loss,eval_top1,eval_top5
327,4.479237996614897,1.9853759046554564,59.66000009033203,82.65200001953124
epoch,train_loss,eval_loss,eval_top1,eval_top5
327,4.479237996614897,1.9853759046554564,59.66000009033203,82.65200001953124
epoch,train_loss,eval_loss,eval_top1,eval_top5
328,4.441915457065289,1.8331241157150269,60.63199999511719,83.46200003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
328,4.441915457065289,1.8331241157150269,60.63199999511719,83.46200003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
328,4.441915457065289,1.8331241157150269,60.63199999511719,83.46200003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
328,4.441915457065289,1.8331241157150269,60.63199999511719,83.46200003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
328,4.441915457065289,1.8331241157150269,60.63199999511719,83.46200003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
328,4.441915457065289,1.8331241157150269,60.63199999511719,83.46200003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
328,4.441915457065289,1.8331241157150269,60.63199999511719,83.46200003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
329,4.4360895065160895,1.839389672050476,61.25399999023438,83.68400005859375
epoch,train_loss,eval_loss,eval_top1,eval_top5
329,4.4360895065160895,1.839389672050476,61.25399999023438,83.68400005859375
epoch,train_loss,eval_loss,eval_top1,eval_top5
329,4.4360895065160895,1.839389672050476,61.25399999023438,83.68400005859375
epoch,train_loss,eval_loss,eval_top1,eval_top5
329,4.4360895065160895,1.839389672050476,61.25399999023438,83.68400005859375
epoch,train_loss,eval_loss,eval_top1,eval_top5
329,4.4360895065160895,1.839389672050476,61.25399999023438,83.68400005859375
epoch,train_loss,eval_loss,eval_top1,eval_top5
329,4.4360895065160895,1.839389672050476,61.25399999023438,83.68400005859375
epoch,train_loss,eval_loss,eval_top1,eval_top5
329,4.4360895065160895,1.839389672050476,61.25399999023438,83.68400005859375
epoch,train_loss,eval_loss,eval_top1,eval_top5
330,4.475741799061115,1.863135952758789,61.97200010253906,84.57399999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
330,4.475741799061115,1.863135952758789,61.97200010253906,84.57399999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
330,4.475741799061115,1.863135952758789,61.97200010253906,84.57399999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
330,4.475741799061115,1.863135952758789,61.97200010253906,84.57399999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
330,4.475741799061115,1.863135952758789,61.97200010253906,84.57399999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
330,4.475741799061115,1.863135952758789,61.97200010253906,84.57399999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
330,4.475741799061115,1.863135952758789,61.97200010253906,84.57399999267578
epoch,train_loss,eval_loss,eval_top1,eval_top5
331,4.376123483364399,1.8773904694747925,62.07999995361328,84.42800014892578
epoch,train_loss,eval_loss,eval_top1,eval_top5
331,4.376123483364399,1.8773904694747925,62.07999995361328,84.42800014892578
epoch,train_loss,eval_loss,eval_top1,eval_top5
331,4.376123483364399,1.8773904694747925,62.07999995361328,84.42800014892578
epoch,train_loss,eval_loss,eval_top1,eval_top5
331,4.376123483364399,1.8773904694747925,62.07999995361328,84.42800014892578
epoch,train_loss,eval_loss,eval_top1,eval_top5
331,4.376123483364399,1.8773904694747925,62.07999995361328,84.42800014892578
epoch,train_loss,eval_loss,eval_top1,eval_top5
331,4.376123483364399,1.8773904694747925,62.07999995361328,84.42800014892578
epoch,train_loss,eval_loss,eval_top1,eval_top5
331,4.376123483364399,1.8773904694747925,62.07999995361328,84.42800014892578
epoch,train_loss,eval_loss,eval_top1,eval_top5
332,4.3678638476591845,1.8619732927322388,62.7580001171875,85.08400003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
332,4.3678638476591845,1.8619732927322388,62.7580001171875,85.08400003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
332,4.3678638476591845,1.8619732927322388,62.7580001171875,85.08400003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
332,4.3678638476591845,1.8619732927322388,62.7580001171875,85.08400003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
332,4.3678638476591845,1.8619732927322388,62.7580001171875,85.08400003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
332,4.3678638476591845,1.8619732927322388,62.7580001171875,85.08400003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
332,4.3678638476591845,1.8619732927322388,62.7580001171875,85.08400003417968
epoch,train_loss,eval_loss,eval_top1,eval_top5
333,4.230441368543184,1.811543837776184,62.7640001171875,84.90999992919922
epoch,train_loss,eval_loss,eval_top1,eval_top5
333,4.230441368543184,1.811543837776184,62.7640001171875,84.90999992919922
epoch,train_loss,eval_loss,eval_top1,eval_top5
333,4.230441368543184,1.811543837776184,62.7640001171875,84.90999992919922
epoch,train_loss,eval_loss,eval_top1,eval_top5
333,4.230441368543184,1.811543837776184,62.7640001171875,84.90999992919922
epoch,train_loss,eval_loss,eval_top1,eval_top5
333,4.230441368543184,1.811543837776184,62.7640001171875,84.90999992919922
epoch,train_loss,eval_loss,eval_top1,eval_top5
333,4.230441368543184,1.811543837776184,62.7640001171875,84.90999992919922
epoch,train_loss,eval_loss,eval_top1,eval_top5
333,4.230441368543184,1.811543837776184,62.7640001171875,84.90999992919922
epoch,train_loss,eval_loss,eval_top1,eval_top5
334,4.288691135553213,1.7649996208953858,63.436000065917966,85.55199995117188
epoch,train_loss,eval_loss,eval_top1,eval_top5
334,4.288691135553213,1.7649996208953858,63.436000065917966,85.55199995117188
epoch,train_loss,eval_loss,eval_top1,eval_top5
334,4.288691135553213,1.7649996208953858,63.436000065917966,85.55199995117188
epoch,train_loss,eval_loss,eval_top1,eval_top5
334,4.288691135553213,1.7649996208953858,63.436000065917966,85.55199995117188
epoch,train_loss,eval_loss,eval_top1,eval_top5
334,4.288691135553213,1.7649996208953858,63.436000065917966,85.55199995117188
epoch,train_loss,eval_loss,eval_top1,eval_top5
334,4.288691135553213,1.7649996208953858,63.436000065917966,85.55199995117188
epoch,train_loss,eval_loss,eval_top1,eval_top5
334,4.288691135553213,1.7649996208953858,63.436000065917966,85.55199995117188
epoch,train_loss,eval_loss,eval_top1,eval_top5
335,4.241654698665325,1.7368658919906617,64.05799988769532,85.87799995361328
epoch,train_loss,eval_loss,eval_top1,eval_top5
335,4.241654698665325,1.7368658919906617,64.05799988769532,85.87799995361328
epoch,train_loss,eval_loss,eval_top1,eval_top5
335,4.241654698665325,1.7368658919906617,64.05799988769532,85.87799995361328
epoch,train_loss,eval_loss,eval_top1,eval_top5
335,4.241654698665325,1.7368658919906617,64.05799988769532,85.87799995361328
epoch,train_loss,eval_loss,eval_top1,eval_top5
335,4.241654698665325,1.7368658919906617,64.05799988769532,85.87799995361328
epoch,train_loss,eval_loss,eval_top1,eval_top5
335,4.241654698665325,1.7368658919906617,64.05799988769532,85.87799995361328
epoch,train_loss,eval_loss,eval_top1,eval_top5
335,4.241654698665325,1.7368658919906617,64.05799988769532,85.87799995361328
epoch,train_loss,eval_loss,eval_top1,eval_top5
336,4.159541267615098,1.7439736191177369,64.05200000976562,86.12800000488281
epoch,train_loss,eval_loss,eval_top1,eval_top5
336,4.159541267615098,1.7439736191177369,64.05200000976562,86.12800000488281
epoch,train_loss,eval_loss,eval_top1,eval_top5
336,4.159541267615098,1.7439736191177369,64.05200000976562,86.12800000488281
epoch,train_loss,eval_loss,eval_top1,eval_top5
336,4.159541267615098,1.7439736191177369,64.05200000976562,86.12800000488281
epoch,train_loss,eval_loss,eval_top1,eval_top5
336,4.159541267615098,1.7439736191177369,64.05200000976562,86.12800000488281
epoch,train_loss,eval_loss,eval_top1,eval_top5
336,4.159541267615098,1.7439736191177369,64.05200000976562,86.12800000488281
epoch,train_loss,eval_loss,eval_top1,eval_top5
336,4.159541267615098,1.7439736191177369,64.05200000976562,86.12800000488281
epoch,train_loss,eval_loss,eval_top1,eval_top5
337,4.2132420264757595,1.6779822541046143,65.24600008789062,86.657999921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
337,4.2132420264757595,1.6779822541046143,65.24600008789062,86.657999921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
337,4.2132420264757595,1.6779822541046143,65.24600008789062,86.657999921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
337,4.2132420264757595,1.6779822541046143,65.24600008789062,86.657999921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
337,4.2132420264757595,1.6779822541046143,65.24600008789062,86.657999921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
337,4.2132420264757595,1.6779822541046143,65.24600008789062,86.657999921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
337,4.2132420264757595,1.6779822541046143,65.24600008789062,86.657999921875
epoch,train_loss,eval_loss,eval_top1,eval_top5
338,4.237906318444472,1.640255915107727,65.47800000976562,86.79399989990235
epoch,train_loss,eval_loss,eval_top1,eval_top5
338,4.237906318444472,1.640255915107727,65.47800000976562,86.79399989990235
epoch,train_loss,eval_loss,eval_top1,eval_top5
338,4.237906318444472,1.640255915107727,65.47800000976562,86.79399989990235
epoch,train_loss,eval_loss,eval_top1,eval_top5
338,4.237906318444472,1.640255915107727,65.47800000976562,86.79399989990235
epoch,train_loss,eval_loss,eval_top1,eval_top5
338,4.237906318444472,1.640255915107727,65.47800000976562,86.79399989990235
epoch,train_loss,eval_loss,eval_top1,eval_top5
338,4.237906318444472,1.640255915107727,65.47800000976562,86.79399989990235
epoch,train_loss,eval_loss,eval_top1,eval_top5
338,4.237906318444472,1.640255915107727,65.47800000976562,86.79399989990235
epoch,train_loss,eval_loss,eval_top1,eval_top5
339,4.2202006211647625,1.6304543058776855,65.40200003173828,86.90400000488282
epoch,train_loss,eval_loss,eval_top1,eval_top5
339,4.2202006211647625,1.6304543058776855,65.40200003173828,86.90400000488282
epoch,train_loss,eval_loss,eval_top1,eval_top5
339,4.2202006211647625,1.6304543058776855,65.40200003173828,86.90400000488282
epoch,train_loss,eval_loss,eval_top1,eval_top5
339,4.2202006211647625,1.6304543058776855,65.40200003173828,86.90400000488282
epoch,train_loss,eval_loss,eval_top1,eval_top5
339,4.2202006211647625,1.6304543058776855,65.40200003173828,86.90400000488282
epoch,train_loss,eval_loss,eval_top1,eval_top5
339,4.2202006211647625,1.6304543058776855,65.40200003173828,86.90400000488282
epoch,train_loss,eval_loss,eval_top1,eval_top5
339,4.2202006211647625,1.6304543058776855,65.40200003173828,86.90400000488282
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.91338089796213,6.84857177444458,0.41600000007629395,1.7299999954223633
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.91338089796213,6.84857177444458,0.41600000007629395,1.7299999954223633
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.91338089796213,6.84857177444458,0.41600000007629395,1.7299999954223633
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.91338089796213,6.84857177444458,0.41600000007629395,1.7299999954223633
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.91338089796213,6.84857177444458,0.41600000007629395,1.7299999954223633
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.91338089796213,6.84857177444458,0.41600000007629395,1.7299999954223633
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.91338089796213,6.84857177444458,0.41600000007629395,1.7299999954223633
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,6.487355672396147,4.991181873168945,10.862000009155274,27.026000048828124
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,6.487355672396147,4.991181873168945,10.862000009155274,27.026000048828124
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,6.487355672396147,4.991181873168945,10.862000009155274,27.026000048828124
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,6.487355672396147,4.991181873168945,10.862000009155274,27.026000048828124
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,6.487355672396147,4.991181873168945,10.862000009155274,27.026000048828124
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,6.487355672396147,4.991181873168945,10.862000009155274,27.026000048828124
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,6.487355672396147,4.991181873168945,10.862000009155274,27.026000048828124
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,6.093333702820998,4.037623052902222,22.122000087890626,44.66799993164062
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,6.093333702820998,4.037623052902222,22.122000087890626,44.66799993164062
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,6.093333702820998,4.037623052902222,22.122000087890626,44.66799993164062
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,6.093333702820998,4.037623052902222,22.122000087890626,44.66799993164062
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,6.093333702820998,4.037623052902222,22.122000087890626,44.66799993164062
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,6.093333702820998,4.037623052902222,22.122000087890626,44.66799993164062
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,6.093333702820998,4.037623052902222,22.122000087890626,44.66799993164062
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.676023409916804,3.3557070555114747,33.438000009765624,58.33400001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.676023409916804,3.3557070555114747,33.438000009765624,58.33400001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.676023409916804,3.3557070555114747,33.438000009765624,58.33400001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.676023409916804,3.3557070555114747,33.438000009765624,58.33400001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.676023409916804,3.3557070555114747,33.438000009765624,58.33400001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.676023409916804,3.3557070555114747,33.438000009765624,58.33400001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.676023409916804,3.3557070555114747,33.438000009765624,58.33400001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
